dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2015-07-08,0.8038,0.8038,0,2.983,2.983,0,42.95,42.95,0,0.3382,0.3382,0,0.00486980822574254,0.00486980822574254,0,0.1432,0.1432,0,0.00206196492586142,0.00206196492586142,0
2015-07-09,0.7671,0.7671,0,2.722,2.722,0,41.07,41.07,0,0.327,0.327,0,0.00493380553020756,0.00493380553020756,0,0.1267,0.1267,0,0.0019116610418266,0.0019116610418266,0
2015-07-10,0.6188,0.6188,0,2.38,2.38,0,44.52,44.52,0,0.262,0.262,0,0.00490046445928799,0.00490046445928799,0,0.1049,0.1049,0,0.00196205618999737,0.00196205618999737,0
2015-07-11,0.7446,0.7446,0,2.543,2.543,0,39.53,39.53,0,16,16,0,0.248704250853056,0.248704250853056,0,2.838,2.838,0,0.0441139164950607,0.0441139164950607,0
2015-07-12,0.535,0.535,0,1.786,1.786,0,38.64,38.64,0,7.561,7.561,0,0.163573035652475,0.163573035652475,0,0.1035,0.1035,0,0.00223909657320872,0.00223909657320872,0
2015-07-13,0.5485,0.5485,0,1.865,1.865,0,39.35,39.35,0,5.464,5.464,0,0.11529761301867,0.11529761301867,0,0.09302,0.09302,0,0.00196284479557041,0.00196284479557041,0
2015-07-14,0.5672,0.5672,0,1.992,1.992,0,40.64,40.64,0,3.749,3.749,0,0.0765007117484198,0.0765007117484198,0,0.09107,0.09107,0,0.00185834084260565,0.00185834084260565,0
2015-07-15,0.4953,0.4953,0,1.528,1.528,0,35.7,35.7,0,2.343,2.343,0,0.0547507683334455,0.0547507683334455,0,0.07369,0.07369,0,0.00172197358877149,0.00172197358877149,0
2015-07-16,0.4284,0.4284,0,1.153,1.153,0,31.14,31.14,0,1.477,1.477,0,0.0399040789155168,0.0399040789155168,0,0.06154,0.06154,0,0.00166262492651382,0.00166262492651382,0
2015-07-17,0.4269,0.4269,0,1.133,1.133,0,30.72,30.72,0,1.126,1.126,0,0.0305280098557213,0.0305280098557213,0,0.06599,0.06599,0,0.00178911489376469,0.00178911489376469,0
2015-07-18,0.4001,0.4001,0,0.995,0.995,0,28.78,28.78,0,0.8282,0.8282,0,0.023958130837661,0.023958130837661,0,0.06045,0.06045,0,0.00174869477075176,0.00174869477075176,0
2015-07-19,0.2114,0.2114,0,0.4286,0.4286,0,23.47,23.47,0,0.537,0.537,0,0.0294005571323452,0.0294005571323452,0,0.04052,0.04052,0,0.00221845544693227,0.00221845544693227,0
2015-07-20,0.0421,0.0421,0,0.04225,0.04225,0,11.62,11.62,0,0.2258,0.2258,0,0.0620766253189056,0.0620766253189056,0,0.01096,0.01096,0,0.00301310811999648,0.00301310811999648,0
2015-07-21,0.0245,0.0245,0,0.01642,0.01642,0,7.756,7.756,0,0.1198,0.1198,0,0.0565948601662887,0.0565948601662887,0,0.00684,0.00684,0,0.0032312925170068,0.0032312925170068,0
2015-07-22,0.0583,0.0583,0,0.07219,0.07219,0,14.33,14.33,0,0.1335,0.1335,0,0.0265032399466362,0.0265032399466362,0,0.01658,0.01658,0,0.00329156343307287,0.00329156343307287,0
2015-07-23,0.008587,0.008587,0,0.003322,0.003322,0,4.477,4.477,0,0.03224,0.03224,0,0.0434550073539243,0.0434550073539243,0,0.002051,0.002051,0,0.00276446092068545,0.00276446092068545,0
2015-07-24,0.06602,0.06602,0,0.0905,0.0905,0,15.87,15.87,0,0.1033,0.1033,0,0.0181096917881226,0.0181096917881226,0,0.01596,0.01596,0,0.00279797367801003,0.00279797367801003,0
2015-07-25,0.06705,0.06705,0,0.09412,0.09412,0,16.25,16.25,0,0.08747,0.08747,0,0.0150989449553954,0.0150989449553954,0,0.01465,0.01465,0,0.00252886182229956,0.00252886182229956,0
2015-07-26,0.339,0.339,0,1.08,1.08,0,36.89,36.89,0,24.1,24.1,0,0.822817655413525,0.822817655413525,0,39.48,39.48,0,1.34791871517535,1.34791871517535,0
2015-07-27,0.3122,0.3122,0,0.9218,0.9218,0,34.17,34.17,0,18.92,18.92,0,0.701414098275085,0.701414098275085,0,12.11,12.11,0,0.448949510048165,0.448949510048165,0
2015-07-28,0.2886,0.2886,0,0.7805,0.7805,0,31.3,31.3,0,14.29,14.29,0,0.573089114755781,0.573089114755781,0,5.728,5.728,0,0.229716896383563,0.229716896383563,0
2015-07-29,0.2318,0.2318,0,0.5076,0.5076,0,25.34,25.34,0,9.459,9.459,0,0.472300115041703,0.472300115041703,0,3.681,3.681,0,0.183797095197009,0.183797095197009,0
2015-07-30,0.1201,0.1201,0,0.1454,0.1454,0,14.02,14.02,0,4.16,4.16,0,0.400900484164431,0.400900484164431,0,1.501,1.501,0,0.144651833348753,0.144651833348753,0
2015-07-31,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-01,0.07069,0.07069,0,0.1009,0.1009,0,16.52,16.52,0,2.24,2.24,0,0.366755211853528,0.366755211853528,0,0.741,0.741,0,0.12132393392119,0.12132393392119,0
2015-08-02,0.007354,0.007354,0,0.002415,0.002415,0,3.801,3.801,0,0.235,0.235,0,0.369854148410036,0.369854148410036,0,0.0527,0.0527,0,0.0829417600902507,0.0829417600902507,0
2015-08-03,0.03143,0.03143,0,0.02305,0.02305,0,8.488,8.488,0,0.6971,0.6971,0,0.256706555425932,0.256706555425932,0,0.2006,0.2006,0,0.0738708004854998,0.0738708004854998,0
2015-08-04,0.05072,0.05072,0,0.05369,0.05369,0,12.25,12.25,0,0.7823,0.7823,0,0.178517313646454,0.178517313646454,0,0.2743,0.2743,0,0.0625940165323052,0.0625940165323052,0
2015-08-05,0.01013,0.01013,0,0.003655,0.003655,0,4.177,4.177,0,0.1448,0.1448,0,0.165441848561296,0.165441848561296,0,0.03939,0.03939,0,0.0450052100471646,0.0450052100471646,0
2015-08-06,0.02993,0.02993,0,0.02096,0.02096,0,8.105,8.105,0,0.2877,0.2877,0,0.111254965289379,0.111254965289379,0,0.1023,0.1023,0,0.0395598990236478,0.0395598990236478,0
2015-08-07,0.0549,0.0549,0,0.06174,0.06174,0,13.02,13.02,0,0.3901,0.3901,0,0.0822412804425555,0.0822412804425555,0,0.1536,0.1536,0,0.0323821088848411,0.0323821088848411,0
2015-08-08,0.01656,0.01656,0,0.007581,0.007581,0,5.297,5.297,0,0.1382,0.1382,0,0.0965904007872607,0.0965904007872607,0,0.03511,0.03511,0,0.0245389940060834,0.0245389940060834,0
2015-08-09,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-11,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-13,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-14,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-15,0.1865,0.1865,0,0.3339,0.3339,0,20.73,20.73,0,14.5,14.5,0,0.899860986992354,0.899860986992354,0,29.09,29.09,0,1.8053073180419,1.8053073180419,0
2015-08-16,0.1339,0.1339,0,0.1727,0.1727,0,14.94,14.94,0,9.019,9.019,0,0.77958606478024,0.77958606478024,0,3.097,3.097,0,0.267699084446657,0.267699084446657,0
2015-08-17,0.08672,0.08672,0,0.1496,0.1496,0,19.96,19.96,0,5.068,5.068,0,0.676399993166598,0.676399993166598,0,1.663,1.663,0,0.22195208931256,0.22195208931256,0
2015-08-18,0.007638,0.007638,0,0.002603,0.002603,0,3.944,3.944,0,0.4053,0.4053,0,0.614162375258212,0.614162375258212,0,0.1066,0.1066,0,0.161533948192759,0.161533948192759,0
2015-08-19,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-20,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-21,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-22,0.02043,0.02043,0,0.01022,0.01022,0,5.787,5.787,0,0.4337,0.4337,0,0.245701220064901,0.245701220064901,0,0.1319,0.1319,0,0.0747244429941444,0.0747244429941444,0
2015-08-23,0.01317,0.01317,0,0.004794,0.004794,0,4.214,4.214,0,0.252,0.252,0,0.221462920779549,0.221462920779549,0,0.06226,0.06226,0,0.054715402570376,0.054715402570376,0
2015-08-24,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-25,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-26,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-27,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-28,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-29,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-30,0.5995,0.5995,0,2.194,2.194,0,42.36,42.36,0,104.7,104.7,0,2.02136039292003,2.02136039292003,0,133,133,0,2.5677261915794,2.5677261915794,0
2015-08-31,1.448,1.448,0,7.692,7.692,0,61.47,61.47,0,599.2,599.2,0,4.78949253120524,4.78949253120524,0,209,209,0,1.67056732146511,1.67056732146511,0
2015-09-01,0.9348,0.9348,0,4.014,4.014,0,49.69,49.69,0,381.6,381.6,0,4.72471829981458,4.72471829981458,0,28.65,28.65,0,0.354725312604003,0.354725312604003,0
2015-09-02,0.9607,0.9607,0,4.243,4.243,0,51.12,51.12,0,258.5,258.5,0,3.11428973472275,3.11428973472275,0,71.35,71.35,0,0.859592156953456,0.859592156953456,0
2015-09-03,1.079,1.079,0,5.343,5.343,0,57.29,57.29,0,193.1,193.1,0,2.07131946589778,2.07131946589778,0,101.6,101.6,0,1.08982940308242,1.08982940308242,0
2015-09-04,0.8771,0.8771,0,3.522,3.522,0,46.47,46.47,0,147.4,147.4,0,1.94506728824367,1.94506728824367,0,35.06,35.06,0,0.462646262726071,0.462646262726071,0
2015-09-05,0.8006,0.8006,0,2.945,2.945,0,42.57,42.57,0,103.2,103.2,0,1.49193660310323,1.49193660310323,0,40.79,40.79,0,0.589690833726557,0.589690833726557,0
2015-09-06,0.7052,0.7052,0,3.06,3.06,0,50.22,50.22,0,51.31,51.31,0,0.842123852440075,0.842123852440075,0,42.57,42.57,0,0.698678861788618,0.698678861788618,0
2015-09-07,0.8196,0.8196,0,3.081,3.081,0,43.51,43.51,0,59.63,59.63,0,0.842071787502485,0.842071787502485,0,59.5,59.5,0,0.840235977803084,0.840235977803084,0
2015-09-08,0.5327,0.5327,0,1.751,1.751,0,38.05,38.05,0,22.63,22.63,0,0.491686308046361,0.491686308046361,0,20.7,20.7,0,0.449752831487391,0.449752831487391,0
2015-09-09,0.4361,0.4361,0,1.167,1.167,0,30.97,30.97,0,23.66,23.66,0,0.627935318946555,0.627935318946555,0,15.72,15.72,0,0.417208081734566,0.417208081734566,0
2015-09-10,0.3013,0.3013,0,0.8432,0.8432,0,32.4,32.4,0,12.98,12.98,0,0.498610957455962,0.498610957455962,0,10.37,10.37,0,0.398350972944401,0.398350972944401,0
2015-09-11,0.1493,0.1493,0,0.2166,0.2166,0,16.79,16.79,0,3.653,3.653,0,0.283188831832502,0.283188831832502,0,4.706,4.706,0,0.364819776239736,0.364819776239736,0
2015-09-12,0.1134,0.1134,0,0.1259,0.1259,0,12.85,12.85,0,2.904,2.904,0,0.296394277875759,0.296394277875759,0,3.125,3.125,0,0.318950453981318,0.318950453981318,0
2015-09-13,0.1205,0.1205,0,0.1384,0.1384,0,13.29,13.29,0,3.872,3.872,0,0.37190717688643,0.37190717688643,0,2.958,2.958,0,0.284117104656524,0.284117104656524,0
2015-09-14,0.05526,0.05526,0,0.06386,0.06386,0,13.38,13.38,0,1.26,1.26,0,0.263903969115696,0.263903969115696,0,1.359,1.359,0,0.284639280974786,0.284639280974786,0
2015-09-15,0.06752,0.06752,0,0.09001,0.09001,0,15.43,15.43,0,1.704,1.704,0,0.292094523433386,0.292094523433386,0,1.528,1.528,0,0.26192513603651,0.26192513603651,0
2015-09-16,0.03818,0.03818,0,0.03092,0.03092,0,9.373,9.373,0,0.8041,0.8041,0,0.243758851832451,0.243758851832451,0,0.7452,0.7452,0,0.225903614457831,0.225903614457831,0
2015-09-17,0.105,0.105,0,0.2111,0.2111,0,23.26,23.26,0,3.782,3.782,0,0.416887125220459,0.416887125220459,0,6.147,6.147,0,0.677579365079365,0.677579365079365,0
2015-09-18,0.441,0.441,0,1.194,1.194,0,31.35,31.35,0,9.247,9.247,0,0.242688124632569,0.242688124632569,0,59.12,59.12,0,1.55160829764004,1.55160829764004,0
2015-09-19,0.2426,0.2426,0,0.556,0.556,0,26.52,26.52,0,3.287,3.287,0,0.156817730756313,0.156817730756313,0,7.864,7.864,0,0.375179383835608,0.375179383835608,0
2015-09-20,0.2217,0.2217,0,0.4577,0.4577,0,23.9,23.9,0,3.315,3.315,0,0.17306294792763,0.17306294792763,0,6.547,6.547,0,0.341792796404885,0.341792796404885,0
2015-09-21,0.2435,0.2435,0,0.5525,0.5525,0,26.26,26.26,0,3.751,3.751,0,0.178293026085634,0.178293026085634,0,11.39,11.39,0,0.541390980302685,0.541390980302685,0
2015-09-22,0.1377,0.1377,0,0.1828,0.1828,0,15.36,15.36,0,1.809,1.809,0,0.152051561365287,0.152051561365287,0,4.365,4.365,0,0.366890583393851,0.366890583393851,0
2015-09-23,0.1328,0.1328,0,0.1665,0.1665,0,14.51,14.51,0,1.815,1.815,0,0.158184822623829,0.158184822623829,0,3.737,3.737,0,0.325695141677822,0.325695141677822,0
2015-09-24,0.09512,0.09512,0,0.1736,0.1736,0,21.12,21.12,0,1.225,1.225,0,0.149056357661278,0.149056357661278,0,2.406,2.406,0,0.292758854312681,0.292758854312681,0
2015-09-25,0.05595,0.05595,0,0.06294,0.06294,0,13.02,13.02,0,0.6815,0.6815,0,0.140978221295469,0.140978221295469,0,1.225,1.225,0,0.253409128520835,0.253409128520835,0
2015-09-26,0.06518,0.06518,0,0.08263,0.08263,0,14.67,14.67,0,0.768,0.768,0,0.136374484333981,0.136374484333981,0,1.257,1.257,0,0.223206675531008,0.223206675531008,0
2015-09-27,0.03402,0.03402,0,0.02444,0.02444,0,8.314,8.314,0,0.3592,0.3592,0,0.122204803274762,0.122204803274762,0,0.5738,0.5738,0,0.195214688527446,0.195214688527446,0
2015-09-28,0.01568,0.01568,0,0.006133,0.006133,0,4.527,4.527,0,0.1691,0.1691,0,0.124819893235072,0.124819893235072,0,0.2112,0.2112,0,0.155895691609977,0.155895691609977,0
2015-09-29,0.01919,0.01919,0,0.008454,0.008454,0,5.1,5.1,0,0.2113,0.2113,0,0.127441472217397,0.127441472217397,0,0.2165,0.2165,0,0.130577750757532,0.130577750757532,0
2015-09-30,0.0124,0.0124,0,0.003928,0.003928,0,3.667,3.667,0,0.163,0.163,0,0.152143070489845,0.152143070489845,0,0.1074,0.1074,0,0.100246415770609,0.100246415770609,0
2015-10-01,0.0242,0.0242,0,0.01243,0.01243,0,5.943,5.943,0,0.2866,0.2866,0,0.137071472298745,0.137071472298745,0,0.1894,0.1894,0,0.0905838689929599,0.0905838689929599,0
2015-10-02,0.03958,0.03958,0,0.03063,0.03063,0,8.957,8.957,0,0.4013,0.4013,0,0.117349063312934,0.117349063312934,0,0.2822,0.2822,0,0.0825215690678046,0.0825215690678046,0
2015-10-03,0.1189,0.1189,0,0.134,0.134,0,13.04,13.04,0,3.475,3.475,0,0.338266672896614,0.338266672896614,0,15.06,15.06,0,1.46598448743108,1.46598448743108,0
2015-10-04,0.1105,0.1105,0,0.2281,0.2281,0,23.89,23.89,0,2.551,2.551,0,0.267198759845819,0.267198759845819,0,2.432,2.432,0,0.254734372381431,0.254734372381431,0
2015-10-05,0.06275,0.06275,0,0.07629,0.07629,0,14.07,14.07,0,1.285,1.285,0,0.237014903349565,0.237014903349565,0,1.214,1.214,0,0.223919138261768,0.223919138261768,0
2015-10-06,0.06633,0.06633,0,0.08362,0.08362,0,14.59,14.59,0,1.186,1.186,0,0.20694786449347,0.20694786449347,0,1.061,1.061,0,0.185136327341966,0.185136327341966,0
2015-10-07,0.0725,0.0725,0,0.1001,0.1001,0,15.99,15.99,0,1.104,1.104,0,0.176245210727969,0.176245210727969,0,0.9385,0.9385,0,0.149824393358876,0.149824393358876,0
2015-10-08,0.7624,0.7624,0,2.655,2.655,0,40.31,40.31,0,41.36,41.36,0,0.627890482297618,0.627890482297618,0,185.3,185.3,0,2.81305866464576,2.81305866464576,0
2015-10-09,0.4074,0.4074,0,1.025,1.025,0,29.11,29.11,0,12.18,12.18,0,0.346029018709431,0.346029018709431,0,15.51,15.51,0,0.4406330115093,0.4406330115093,0
2015-10-10,0.3577,0.3577,0,1.179,1.179,0,38.16,38.16,0,13.03,13.03,0,0.421610805661686,0.421610805661686,0,15.43,15.43,0,0.499267439091314,0.499267439091314,0
2015-10-11,1.99,1.99,0,12.07,12.07,0,70.18,70.18,0,365.3,365.3,0,2.12462776847199,2.12462776847199,0,1664,1664,0,9.67801972827098,9.67801972827098,0
2015-10-12,1.052,1.052,0,5.062,5.062,0,55.68,55.68,0,242.2,242.2,0,2.66467751020983,2.66467751020983,0,607.9,607.9,0,6.6880985072525,6.6880985072525,0
2015-10-13,0.7543,0.7543,0,2.606,2.606,0,39.99,39.99,0,162.8,162.8,0,2.49802367659984,2.49802367659984,0,418.7,418.7,0,6.42458546309799,6.42458546309799,0
2015-10-14,0.5254,0.5254,0,1.694,1.694,0,37.32,37.32,0,101.2,101.2,0,2.22934201807441,2.22934201807441,0,284.5,284.5,0,6.26727079191868,6.26727079191868,0
2015-10-15,0.3985,0.3985,0,0.974,0.974,0,28.29,28.29,0,74.76,74.76,0,2.17133695803708,2.17133695803708,0,202.4,202.4,0,5.87852595380826,5.87852595380826,0
2015-10-16,0.2815,0.2815,0,0.7334,0.7334,0,30.15,30.15,0,45.38,45.38,0,1.8658311953161,1.8658311953161,0,135.9,135.9,0,5.58762581409118,5.58762581409118,0
2015-10-17,0.1828,0.1828,0,0.3138,0.3138,0,19.87,19.87,0,21.95,21.95,0,1.38977530594051,1.38977530594051,0,80.26,80.26,0,5.08170232595834,5.08170232595834,0
2015-10-18,0.1999,0.1999,0,0.3673,0.3673,0,21.26,21.26,0,31.95,31.95,0,1.84988327497082,1.84988327497082,0,77.82,77.82,0,4.5057250847646,4.5057250847646,0
2015-10-19,2.732,2.732,0,19.43,19.43,0,82.34,82.34,0,963,963,0,4.07973401659346,4.07973401659346,0,2282,2282,0,9.66765630931077,9.66765630931077,0
2015-10-20,1.415,1.415,0,7.323,7.323,0,59.89,59.89,0,644.6,644.6,0,5.27254286088208,5.27254286088208,0,661.6,661.6,0,5.41159534092396,5.41159534092396,0
2015-10-21,1.048,1.048,0,5.022,5.022,0,55.45,55.45,0,470.2,470.2,0,5.19287178399774,5.19287178399774,0,471.8,471.8,0,5.21054212609556,5.21054212609556,0
2015-10-22,0.6978,0.6978,0,2.987,2.987,0,49.54,49.54,0,269.6,269.6,0,4.4717259535259,4.4717259535259,0,308.8,308.8,0,5.12191756101186,5.12191756101186,0
2015-10-23,0.5758,0.5758,0,2.026,2.026,0,40.72,40.72,0,227,227,0,4.56289478085241,4.56289478085241,0,240.6,240.6,0,4.83626645054224,4.83626645054224,0
2015-10-24,0.4314,0.4314,0,1.14,1.14,0,30.57,30.57,0,152.3,152.3,0,4.08607204794038,4.08607204794038,0,168.6,168.6,0,4.52338639056302,4.52338639056302,0
2015-10-25,0.2921,0.2921,0,0.7924,0.7924,0,31.4,31.4,0,82.75,82.75,0,3.27885871150164,3.27885871150164,0,108.4,108.4,0,4.29520585289158,4.29520585289158,0
2015-10-26,1.364,1.364,0,6.793,6.793,0,57.63,57.63,0,441.3,441.3,0,3.74460329097426,3.74460329097426,0,755.2,755.2,0,6.40816769849028,6.40816769849028,0
2015-10-27,2.021,2.021,0,12.41,12.41,0,71.1,71.1,0,559.9,559.9,0,3.20649385159529,3.20649385159529,0,1053,1053,0,6.03043047996042,6.03043047996042,0
2015-10-28,1.355,1.355,0,6.718,6.718,0,57.37,57.37,0,372.6,372.6,0,3.18265682656827,3.18265682656827,0,550,550,0,4.69796364630313,4.69796364630313,0
2015-10-29,2.521,2.521,0,16.55,16.55,0,75.97,75.97,0,542.4,542.4,0,2.49019348583014,2.49019348583014,0,1585,1585,0,7.27683752773003,7.27683752773003,0
2015-10-30,2.854,2.854,0,21.2,21.2,0,85.99,85.99,0,604.2,604.2,0,2.45026473565366,2.45026473565366,0,1445,1445,0,5.86003400036336,5.86003400036336,0
2015-10-31,46.24,46.24,0,1069,1069,0,267.7,267.7,0,960.6,960.6,0,0.240442377931565,0.240442377931565,0,34850,34850,0,8.72310729847494,8.72310729847494,0
2015-11-01,96.17,96.17,0,2949,2949,0,354.9,354.9,0,1026,1026,0,0.123479255485079,0.123479255485079,0,43260,43260,0,5.20634755583284,5.20634755583284,0
2015-11-02,8.832,8.832,0,101.3,101.3,0,132.7,132.7,0,772.9,772.9,0,1.01286252851583,1.01286252851583,0,3299,3299,0,4.32324166331186,4.32324166331186,0
2015-11-03,6.695,6.695,0,67.95,67.95,0,117.5,117.5,0,572.8,572.8,0,0.990235941692252,0.990235941692252,0,2280,2280,0,3.94158161148452,3.94158161148452,0
2015-11-04,5.117,5.117,0,47.66,47.66,0,107.8,107.8,0,426.9,426.9,0,0.965599418061798,0.965599418061798,0,1655,1655,0,3.74342243357291,3.74342243357291,0
2015-11-05,3.95,3.95,0,31.57,31.57,0,92.51,92.51,0,313.9,313.9,0,0.919772620721988,0.919772620721988,0,1195,1195,0,3.50152367557431,3.50152367557431,0
2015-11-06,3.393,3.393,0,26.21,26.21,0,89.43,89.43,0,250.3,250.3,0,0.853813952472956,0.853813952472956,0,878.3,878.3,0,2.99602394908908,2.99602394908908,0
2015-11-07,6.679,6.679,0,67.62,67.62,0,117.2,117.2,0,260.4,260.4,0,0.451248523564738,0.451248523564738,0,1969,1969,0,3.41209041051832,3.41209041051832,0
2015-11-08,13.65,13.65,0,187.8,187.8,0,159.2,159.2,0,287.1,287.1,0,0.243437118437118,0.243437118437118,0,3894,3894,0,3.3017908017908,3.3017908017908,0
2015-11-09,5.123,5.123,0,47.77,47.77,0,107.9,107.9,0,248,248,0,0.560290917503488,0.560290917503488,0,1371,1371,0,3.09741470926324,3.09741470926324,0
2015-11-10,3.896,3.896,0,30.71,30.71,0,91.23,91.23,0,189.4,189.4,0,0.562661609247852,0.562661609247852,0,911.8,911.8,0,2.70873735645296,2.70873735645296,0
2015-11-11,3.294,3.294,0,24.72,24.72,0,86.83,86.83,0,149.2,149.2,0,0.524241606512402,0.524241606512402,0,668,668,0,2.34714070476062,2.34714070476062,0
2015-11-12,2.854,2.854,0,21.21,21.21,0,86.02,86.02,0,118.4,118.4,0,0.480157803213164,0.480157803213164,0,490.9,490.9,0,1.99078940538296,1.99078940538296,0
2015-11-13,2.903,2.903,0,21.94,21.94,0,87.47,87.47,0,99.44,99.44,0,0.396460876998252,0.396460876998252,0,444.1,444.1,0,1.77059810413238,1.77059810413238,0
2015-11-14,72.29,72.29,0,1993,1993,0,319,319,0,194.3,194.3,0,0.0311086262635578,0.0311086262635578,0,11850,11850,0,1.89725795791642,1.89725795791642,0
2015-11-15,20.17,20.17,0,334.8,334.8,0,192.1,192.1,0,217.6,217.6,0,0.124864577021245,0.124864577021245,0,3219,3219,0,1.84714647716631,1.84714647716631,0
2015-11-16,4.182,4.182,0,35.38,35.38,0,97.92,97.92,0,172.4,172.4,0,0.477133039304249,0.477133039304249,0,1104,1104,0,3.05542271108986,3.05542271108986,0
2015-11-17,4.777,4.777,0,41.53,41.53,0,100.6,100.6,0,146.5,146.5,0,0.354951193605161,0.354951193605161,0,871.9,871.9,0,2.11250474883508,2.11250474883508,0
2015-11-18,19.84,19.84,0,323.9,323.9,0,189,189,0,215.3,215.3,0,0.12559970504779,0.12559970504779,0,4021,4021,0,2.34573346027479,2.34573346027479,0
2015-11-19,6.724,6.724,0,68.52,68.52,0,117.9,117.9,0,184.8,184.8,0,0.318097693172054,0.318097693172054,0,826.6,826.6,0,1.42283307995682,1.42283307995682,0
2015-11-20,6.006,6.006,0,59.66,59.66,0,115,115,0,175.3,175.3,0,0.33781804615138,0.33781804615138,0,590.6,590.6,0,1.13813655480322,1.13813655480322,0
2015-11-21,5.109,5.109,0,47.5,47.5,0,107.6,107.6,0,142.5,142.5,0,0.322823557556382,0.322823557556382,0,432.4,432.4,0,0.979571272192137,0.979571272192137,0
2015-11-22,4.957,4.957,0,44.73,44.73,0,104.4,104.4,0,120.2,120.2,0,0.280654368308191,0.280654368308191,0,379.8,379.8,0,0.886793087216731,0.886793087216731,0
2015-11-23,8.804,8.804,0,100.6,100.6,0,132.3,132.3,0,107.7,107.7,0,0.141586526326417,0.141586526326417,0,598.7,598.7,0,0.787073846904606,0.787073846904606,0
2015-11-24,8.114,8.114,0,92.06,92.06,0,131.3,131.3,0,97.82,97.82,0,0.139533636421731,0.139533636421731,0,501.8,501.8,0,0.715783876062407,0.715783876062407,0
2015-11-25,3.938,3.938,0,31.38,31.38,0,92.22,92.22,0,88.89,88.89,0,0.261254302804582,0.261254302804582,0,272.4,272.4,0,0.800603803397099,0.800603803397099,0
2015-11-26,4.078,4.078,0,33.66,33.66,0,95.53,95.53,0,81.62,81.62,0,0.231651771928869,0.231651771928869,0,337.5,337.5,0,0.957883766552232,0.957883766552232,0
2015-11-27,3.499,3.499,0,27.89,27.89,0,92.24,92.24,0,69.61,69.61,0,0.230257586823749,0.230257586823749,0,103.2,103.2,0,0.3413673748055,0.3413673748055,0
2015-11-28,3.444,3.444,0,27,27,0,90.76,90.76,0,63.75,63.75,0,0.214241353723061,0.214241353723061,0,79.98,79.98,0,0.268784681894438,0.268784681894438,0
2015-11-29,3.843,3.843,0,29.88,29.88,0,90,90,0,60.37,60.37,0,0.181818072300768,0.181818072300768,0,106.4,106.4,0,0.32044795250624,0.32044795250624,0
2015-11-30,4.952,4.952,0,44.63,44.63,0,104.3,104.3,0,58.46,58.46,0,0.136635777538443,0.136635777538443,0,169.1,169.1,0,0.395229387303297,0.395229387303297,0
2015-12-01,3.45,3.45,0,27.1,27.1,0,90.92,90.92,0,54.38,54.38,0,0.182434245840043,0.182434245840043,0,59.1,59.1,0,0.198268921095008,0.198268921095008,0
